ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
01317,"['34', '37', '25', '28']",25.000671594169305,0.10968651669261864,0.6988182537036386,7.8619565711382124,12.696350178341168,17.478250688424286,10.512009569682204,76.22222222222223,4.334333333333333,3.7777777777777777,0.8868218751149675,375.1481481481481,174.29629629629628,38.351851851851855,40.74074074074074,0.06987124701471413,-0.5937815870124921,17.88888888888889,7.137777777777777,27.720740740740737,0.4625426553037941,-0.6194507682463013,2.8857566182249466,0.45324850447256065,2.937806135528629,23.623679230429154,1.6370707070707071,19,0.6107854630715123
01318,"['34', '37', '26', '29']",25.55547718430298,0.28735466617850125,0.5935762455312577,7.923976145381508,11.543399257621832,18.319163080825163,7.887156321856744,76.77777777777777,4.112111111111111,3.4444444444444446,0.8497823727262824,376.5185185185185,191.29629629629628,32.9537037037037,38.48148148148149,0.029419190642294455,-0.5325018002768377,20.444444444444443,7.7555555555555555,37.25074074074074,0.6137673572181004,-0.5301245901187519,2.9934041479991618,0.3622005333980929,2.9060593803112744,25.67191041203868,2.035959595959596,20,0.5985215320500099
01319,"['34', '37', '27', '30']",26.60212889855695,0.15375072065022638,0.7187385353448387,7.514401690310574,11.062923192610072,19.28484874994597,2.637449826205821,77.33333333333333,3.667666666666667,3.4444444444444446,0.9589838467665397,386.48148148148147,199.5185185185185,31.620370370370367,37.47222222222222,0.00943273970178302,-0.8115001267474903,21.666666666666668,8.075555555555557,43.2037037037037,0.6788910164631441,-0.6057086094716015,3.054446703873955,0.3622005403295213,2.8849975456681753,28.27691295387566,1.9647070707070706,18,0.6037654365418034
01320,"['34', '37', '28', '31']",26.841812881811343,0.1690005427166516,0.7605687208146883,7.658848442113205,11.373202266166231,19.76704757115245,0.0,77.55555555555556,3.5565555555555557,3.5555555555555554,1.0089669074456367,387.48148148148147,195.85185185185185,35.85185185185185,39.138888888888886,0.01943169391232126,-1.0439387576470358,21.0,7.902222222222221,41.493703703703694,0.6149566750270193,-0.7633329623431125,2.929959349247634,0.36224672442695127,2.8784631727861534,28.165124187145942,1.5351313131313131,20,0.5947571359012489
01321,"['34', '37', '29', '32']",25.514966205381345,0.32620995421471055,0.5114015041267714,8.155426271105789,12.465348727702166,19.146485821172543,0.0,76.44444444444444,4.112111111111111,3.7777777777777777,0.9423487383361832,385.1111111111111,183.55555555555554,42.79629629629629,40.73148148148148,0.0653190507550138,-0.9832358814493395,18.555555555555557,7.351111111111111,32.804074074074066,0.46966021245588885,-0.8623104630291467,2.574648084450565,0.0015733120811984,2.9032676487128706,25.67191041203868,1.2338181818181817,15,0.6071159576906703
01322,"['34', '37', '30', '33']",23.649828013238338,0.3215444772538623,0.521295631132209,8.618353583822122,14.162228580170916,17.890726212933068,2.5456009969229947,73.77777777777777,4.889888888888889,4.111111111111111,0.8461179705537686,361.0740740740741,169.44444444444446,48.82407407407407,44.57407407407407,0.13052787247520936,-0.510130794407168,16.0,6.697777777777777,23.65592592592592,0.3278507833092496,-0.8810873723085636,2.3131991458771513,0.0014345778590117474,2.9352420296569846,23.392388694645597,1.2985252525252524,17,0.6198329106834481
01323,"['34', '37', '31', '34']",21.37070665295554,0.30302915740748043,0.5652234473440544,8.547925139300713,15.801006800495193,16.65952281950571,5.004833059549148,69.44444444444444,6.0009999999999994,4.777777777777778,0.7985399376185781,327.03703703703707,154.5185185185185,54.28703703703703,53.16666666666666,0.17939661196584689,0.16827303193001017,14.0,6.022222222222222,16.61185185185185,0.2977882432555741,-0.7915450936795175,2.1875664662271417,0.001342111849453019,2.9617394248954074,21.077314812255608,1.405191919191919,16,0.6195350575786764
01324,"['34', '37', '32', '35']",19.111171842586106,0.2798992589095769,0.5561945869957354,9.50372441902627,16.685406478725415,16.468218612421293,11.594151598888756,65.0,7.334333333333333,5.888888888888889,0.8044268174312873,296.5185185185185,135.11111111111111,63.19444444444443,69.97222222222221,0.1559956243955019,0.7506092106153393,13.0,5.337777777777777,14.44296296296296,0.36625029393350983,-0.7463251805176453,1.708863144307441,0.0011272652701772579,2.9251808959354304,17.91817380303401,1.4693333333333332,14,0.6195484793488423
01325,"['34', '37', '33', '36']",16.81809316472184,0.23335501043393497,0.6036803169967818,10.861274556357584,16.09276293425742,16.06962594956374,14.892892599670537,61.0,8.889888888888889,7.333333333333333,0.8202722976315655,269.4814814814815,115.14814814814814,73.73148148148147,91.46296296296295,0.13597942713970093,0.9556337108885289,12.11111111111111,4.693333333333333,13.039259259259259,0.43180904704876116,-0.7599029578580089,1.1496241409725088,0.0008588697490408204,2.8817550748063554,15.557815036725067,1.0478383838383838,14,0.6142708413665459
01326,"['34', '37', '34', '37']",15.252329825443418,0.12040226738754857,0.6439624916448784,12.343714034643895,15.707618254612518,16.24465893421882,16.29593754849454,57.22222222222222,9.889888888888889,8.88888888888889,0.896682066249104,260.3703703703704,98.85185185185185,80.40740740740739,120.56481481481484,0.26497582869329256,0.8957100495509577,11.11111111111111,4.173333333333334,11.326296296296295,0.4709412564571682,-0.7311474736090307,0.9133197565353974,0.0007894364939493822,2.8610079754287514,14.285143705931983,0.5937979797979798,12,0.6238219984350015
01327,"['34', '37', '35', '38']",14.473080070305912,0.025159462979176584,0.733556817399222,12.372529745949741,13.618643978988764,14.650814709725033,13.919815979571167,52.0,9.778777777777778,12.777777777777779,1.3824237285361325,259.3703703703703,86.03703703703702,76.64814814814814,164.54629629629628,0.4983904922124504,1.0163724642298737,10.222222222222221,3.631111111111111,8.917037037037039,0.5839392206787645,-0.41190785667843605,0.7655092131579169,0.0007220166734580173,2.854707751249771,14.315551384009526,0.2710909090909091,6,0.6205380430732543
01328,"['34', '37', '36', '39']",14.39253234866099,0.2567605866319759,0.6403508777930673,9.515548103216686,14.320321806922127,9.469590286132732,10.173475450902679,46.888888888888886,8.334333333333333,21.88888888888889,3.2976944147215272,254.14814814814815,69.62962962962962,62.833333333333336,237.87962962962962,0.5521792468112038,1.3205858164005089,8.777777777777779,2.888888888888889,6.217407407407408,0.8128658983876517,0.3134785221416733,0.5171721873107765,0.0005838598931290868,2.8248104687391944,14.602901960326879,0.27266666666666667,3,0.5914647699488775
01329,"['34', '37', '37', '40']",14.565442366788169,0.07006838705383045,0.7300315244808695,7.050113594482248,14.505272910813208,3.945255743318959,8.409199908488809,43.333333333333336,6.889888888888888,30.555555555555557,5.168525100462522,239.9259259259259,56.29629629629629,50.166666666666664,297.99999999999994,0.5092559265726398,1.6314376140943894,7.777777777777778,2.2977777777777777,4.398888888888889,1.0431630307451425,0.996242967594805,0.3229575609871813,0.00047808194798883835,2.7888974595444553,14.95889780336594,0.26381818181818184,3,0.5472088215024121
01330,"['35', '38', '0', '3']",12.326041252413212,0.30578047164463,0.49436187437232487,7.392864809390168,16.133550300788563,0.0,6.955254312633588,54.666666666666664,13.223222222222224,15.333333333333334,1.2198992350345053,355.6296296296296,65.29629629629629,72.79629629629629,205.48148148148147,0.425863291294953,3.5349243166277824,8.88888888888889,2.7111111111111112,6.318148148148148,0.8474566784963782,-0.16783130293565326,0.8385273530720265,0.20809278156800318,2.832779189178027,12.365400914539322,0.4529090909090909,5,0.4807083277577055
01331,"['35', '38', '1', '4']",12.301406580004446,0.2742996139358235,0.5328998017868368,7.247076205411422,15.682962093087724,0.0,7.163183785468815,60.888888888888886,14.77877777777778,14.222222222222221,1.0104560708857808,377.6296296296297,77.77777777777777,80.67592592592592,179.49074074074073,0.5098188320641519,3.781599629327589,10.444444444444445,3.2222222222222223,9.020370370370369,0.8598830576608861,-0.20516406472548385,1.194656365633933,0.45881713807983604,2.8434033092162943,12.17233955363463,0.30476767676767674,7,0.5534270184276813
01332,"['35', '38', '2', '5']",12.56495123630024,0.3359077225793757,0.48102278218695355,7.0245204502494705,15.163912879618932,0.0,4.867728295369212,68.44444444444444,16.112111111111112,13.0,0.8061354864059478,401.3703703703703,92.25925925925925,88.83333333333333,147.26851851851853,0.5904691187971749,3.853017901655255,12.333333333333334,3.822222222222223,12.93481481481481,0.8864170521845806,-0.2631225959275119,1.4814931853136983,0.4590714979761239,2.8356200134170404,12.412561667880375,0.23682828282828283,7,0.7326622878102874
01333,"['35', '38', '3', '6']",13.465517783010851,0.3527910283200309,0.48585773698564566,6.895905927876252,14.671368396743016,0.0,2.50338496293483,72.22222222222223,15.445444444444446,12.777777777777779,0.8256115737361617,419.3703703703704,100.81481481481481,87.17592592592592,122.58333333333333,0.5156454251624125,3.58392107527336,13.666666666666666,4.186666666666667,17.090740740740735,0.8933840691879121,-0.36621246859536755,1.2040055221264623,0.25164516813949606,2.775590741159971,13.298218446240126,0.5501616161616162,13,0.7359086402526347
01334,"['35', '38', '4', '7']",15.008771972700806,0.3322268655822787,0.5122478490434512,6.864786305146188,14.47106749456434,0.0,0.0,73.22222222222223,13.334333333333335,11.0,0.8194734421935049,418.18518518518516,103.18518518518516,76.87962962962962,99.5,0.4483300840418404,3.192138009658918,14.11111111111111,4.297777777777777,19.36481481481481,0.9021319521756362,-0.3842552321560264,0.8515958335469977,0.00087456225442546,2.724834770574268,15.100824479525778,1.0921616161616161,16,0.6839369612666938
01335,"['35', '38', '5', '8']",17.21580443774145,0.3027302482034822,0.5329896678859098,6.944706498403836,14.235672387714057,7.554713687006386,0.0,72.88888888888889,10.445444444444446,8.666666666666666,0.8290416190177999,426.22222222222223,102.44444444444443,60.82407407407407,77.64814814814815,0.5228631473385403,2.887279522673083,14.333333333333334,4.3022222222222215,20.38777777777777,0.9798919826410396,-0.22349599003754106,0.6157783552269377,0.0006063426345939082,2.6976805795644077,17.93346728516173,1.4538787878787878,19,0.6645823780343769
01336,"['35', '38', '6', '9']",19.684773474419494,0.2510827727575597,0.5490267088810027,6.97259832108405,14.593896568273136,14.027849947668516,0.0,72.11111111111111,7.778777777777778,6.666666666666667,0.8718914992521261,427.2962962962963,102.29629629629629,46.46296296296296,63.03703703703704,0.745385084939119,2.318547764570023,13.555555555555555,4.315555555555556,18.458518518518517,0.9493801459991852,-0.24635602477478644,0.7523872810556891,0.000680384779226407,2.7418537512231524,20.235759661936953,1.590060606060606,19,0.6495654825430706
01337,"['35', '38', '7', '10']",20.874533908259355,-0.28716805431907955,1.2920960648573518,6.992432612397253,15.038090188576303,20.65203094728244,0.0,71.77777777777777,6.556555555555555,5.888888888888889,0.9066029120031156,439.5555555555555,102.03703703703702,40.00925925925926,58.12037037037036,0.9501734279404697,2.021415134300926,12.777777777777779,4.337777777777777,16.322222222222223,0.9106907288765049,-0.31011388157588615,1.0720383213944362,0.0009117077841953925,2.799374354030383,23.154751157720575,1.2226060606060607,19,0.6695913680001322
01338,"['35', '38', '8', '11']",20.147497945179733,0.2834857408450528,0.5862021220147202,6.947737888244122,15.529449471850512,19.897608272287087,0.0,71.44444444444444,7.223222222222223,6.555555555555555,0.916133930524365,439.2592592592592,102.77777777777777,43.50925925925926,68.28703703703702,0.8944784795977294,2.13397144673153,12.0,4.395555555555556,14.028148148148146,0.8324070053684183,-0.41430059864539526,1.5912288546038722,0.26932341531128584,2.864977680794262,20.114400665217023,0.9508484848484847,16,0.7033802876750165
01339,"['35', '38', '9', '12']",17.712604964608342,0.3274950283175523,0.507035795545317,6.854720942332884,15.932272406217695,19.96037974390001,5.172085547830587,71.66666666666667,9.778777777777778,8.777777777777779,0.8987083206755968,425.2962962962963,102.92592592592592,56.94444444444444,96.25,0.5502887006914552,2.6527342330202544,11.88888888888889,4.457777777777778,12.354444444444443,0.8736926282638682,-0.27165926159245224,2.229675924970965,0.9794601199314966,2.9203231645526153,17.019002180981254,0.45105050505050504,12,0.7467192188829668
01340,"['35', '38', '10', '13']",15.026063572832577,0.312018593105949,0.5266249823343674,6.674132134614502,16.835570173159788,19.789108281507822,12.61758004942515,72.55555555555556,13.445444444444446,12.222222222222221,0.905586593875094,379.6296296296296,103.7037037037037,77.59259259259258,138.38888888888889,0.22301170956032715,3.1638100737469643,11.555555555555555,4.52,10.28037037037037,0.8780268704015999,-0.17449353307570725,2.8922115152215753,1.7657738349121048,2.9823919154718914,13.740405916607052,0.22333333333333333,5,0.7459068294889191
01341,"['35', '38', '11', '14']",12.900715312484728,0.2533390591842086,0.5483195649260776,6.530850241309158,18.60824763826222,19.67028083590183,19.853712325010605,74.44444444444444,17.334333333333333,16.0,0.9208296129958852,355.3333333333333,105.62962962962962,98.90740740740739,179.66666666666666,0.17191667085549492,3.37497079226556,10.777777777777779,4.564444444444444,7.963703703703705,0.6945075171314082,-0.3417132362422259,3.30204141417373,2.229151747119745,3.0377134443778866,11.92272528465818,0.07131313131313131,2,0.6045325779036828
01342,"['35', '38', '12', '15']",11.521313453567789,0.24805552204729586,0.5508495269509086,6.4707462325280565,20.105907642333676,20.155539717242345,21.6829407650787,76.55555555555556,20.55655555555556,19.11111111111111,0.9303632278509002,363.48148148148147,108.4074074074074,118.04629629629628,211.57407407407405,0.3443101303001074,3.436164238861483,9.777777777777779,4.626666666666667,6.06962962962963,0.43723386623236926,-0.5860568150026115,3.7233794722025113,2.7036733314381785,3.0792655962588222,10.990359440465554,0.07131313131313131,2,0.6045325779036828
01343,"['35', '38', '13', '16']",10.800364308155196,0.2181112364885617,0.5888005261286732,6.600762861905043,20.650875994177614,20.959975081126455,21.299243269208265,78.66666666666667,22.77877777777778,21.0,0.9233802405303684,404.96296296296293,113.85185185185183,130.0185185185185,230.10185185185185,0.6712457705349848,3.4642042325072553,9.222222222222221,4.782222222222223,5.192962962962963,0.2414971579843959,-0.8931267816430812,4.07133433598604,3.267586164935806,3.1037041491264095,10.345458356695364,0.07131313131313131,2,0.6045325779036828
01344,"['35', '38', '14', '17']",10.621462956022377,-0.10232178582698995,0.9240591893452447,6.757638233570556,19.791486870378307,21.744023962394685,21.333075886345135,80.33333333333333,23.66766666666667,21.444444444444443,0.9066270849854199,437.5185185185185,122.11111111111111,136.52777777777777,237.10185185185185,0.9466657882794726,3.371226182731984,9.333333333333334,5.088888888888889,5.495925925925927,0.22176983597840366,-1.079329465121576,4.524363251750561,3.948421118444437,3.1138667954662975,10.208086431696035,0.0,1,0.0
