ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
01751,"['47', '52', '12', '17']",17.709537003308707,0.7172344638787258,0.22411558115766725,12.471631112530249,12.519378811554425,8.407745421840236,14.804947791603547,73.76,9.961,9.8,0.9858609961279727,280.03999999999996,128.48,78.79,116.58333333333334,1.3110468320792479,1.109237424065328,17.56,5.4832,25.474800000000002,0.9452748663814344,-0.26838568366013305,1.936801116600381,0.38688847005837074,2.8202235921905854,19.3148039205077,1.342087111111111,22
01752,"['47', '52', '13', '18']",16.049527779082112,0.688820525856714,0.2404176820331585,12.53626797410511,13.123793800035411,8.411248419007189,17.25418236973529,73.16,12.040999999999999,11.84,0.9844897423051552,273.1066666666667,123.88,90.15333333333334,141.17,1.488044456650764,1.3088584613528083,16.4,5.2463999999999995,23.572400000000002,0.875765868743252,-0.4351074437788512,1.7029555623275516,0.08883750810641942,2.8209922559633163,17.140398338388476,1.1821582222222222,22
01753,"['47', '52', '14', '19']",14.379554086439887,0.6850654711425919,0.24364472469863788,12.54571807571016,14.50808624979895,9.342349041916714,19.647240075863657,73.24,14.561,14.28,0.9817658699359727,269.6533333333333,117.43999999999998,105.52,170.35999999999996,1.595293052391346,1.3719668998424723,14.48,4.9152,19.04,0.7766346737490026,-0.47433017795770493,1.759365791817878,0.08896736965698256,2.8687998791893046,15.557815036725067,0.6902471111111111,19
01754,"['47', '52', '15', '20']",12.939388693229779,0.6955107537102865,0.2407160826121015,12.436908195403802,16.42624211944191,12.208761160268983,22.046269520132988,74.0,17.201,16.84,0.9806333377520606,272.2266666666667,110.25333333333332,124.16666666666666,200.60666666666665,1.7048298237340753,1.311672161171132,12.28,4.5712,13.883066666666666,0.5555388297915984,-0.35980132729207837,1.8665432929934556,0.08913393435321847,2.931515180993279,13.180095515913406,0.5084088888888889,15
01755,"['47', '52', '16', '21']",11.843307969045489,0.6306566276993444,0.2989021096418063,12.405308965485832,18.311285204006875,16.056301590057714,21.819353803048056,75.24,19.601,19.12,0.9771573964207216,280.6666666666667,104.68,144.95666666666668,225.41666666666663,1.7168458708926166,1.1789210376635522,10.24,4.2832,9.372133333333334,0.29837509437250703,-0.3293026713260773,2.206760482960841,0.5799572529899332,2.9956016180377567,11.806180108734177,0.31548444444444446,15
01756,"['47', '52', '17', '22']",11.116317502748126,0.4556853953570388,0.4507412189669293,12.203968415155208,20.076337769436268,18.661858249858916,21.8313332086389,76.44,21.401,20.84,0.9739478581969057,290.96,99.8,162.01,243.05333333333337,1.6470305364377582,1.027181324928795,8.52,4.0336,5.6,0.09570345547463967,-0.36175153812053784,2.629113622739325,1.17979246198723,3.0523531927117324,10.764818167277594,0.20139377777777778,9
01757,"['47', '52', '18', '23']",10.789798816911366,0.18756827491161068,0.7299060325359332,12.37728042326124,21.30007489362815,20.03938026786398,22.10391764933373,77.16,22.320999999999998,21.72,0.9732828700198348,294.55999999999995,99.18666666666664,173.48,251.41333333333333,1.5570385934599063,0.849362685345071,7.48,3.984,3.5498666666666656,-0.06020104264077698,-0.42070494805545733,3.017187102227233,1.7447427997136875,3.0988719867706713,10.234844764069297,0.04481422222222222,5
01758,"['47', '52', '19', '24']",10.829680467981241,0.4313574420315222,0.5010352014709277,12.330522863277858,21.49769921462431,21.06347369283034,22.50464226713674,77.52,22.320999999999998,21.84,0.9791973748160597,300.9066666666667,102.98666666666666,177.01333333333332,249.06666666666663,1.483538240682686,0.7736480477524341,7.32,4.1488,3.221733333333333,-0.16531133413637394,-0.4949827858981743,3.3574742896433416,2.1713079231052124,3.1185676238609585,10.234844764069297,0.09406577777777778,7
01759,"['47', '52', '20', '25']",11.0693868829643,0.6270322796022636,0.31820651133136824,12.258000349837546,20.858558876980354,20.83086149025521,22.008429108047864,77.12,21.641,21.28,0.9843404697930731,302.64,108.33333333333331,173.99666666666667,239.84333333333333,1.374250029630548,0.7558405554344972,7.76,4.4,3.8514666666666666,-0.10744162722400345,-0.6872106594330438,3.653034678185598,2.621704190909039,3.1167258426056113,10.234844764069297,0.1789582222222222,12
01760,"['47', '52', '21', '26']",11.369095006590143,0.6395870331361877,0.31415053066440757,12.073931639175512,20.21053347352701,19.702510611139438,20.366606747071554,76.08,20.641,20.44,0.9915088955585643,295.22666666666663,111.06666666666666,164.31333333333333,229.17666666666665,1.365199547174155,0.8479661043218745,8.2,4.5616,4.450666666666666,-0.0165244996718546,-0.7661375100588983,3.7030169072803414,2.5335720939141377,3.1088259376150114,10.990359440465554,0.23496533333333333,12
01761,"['47', '52', '22', '27']",11.670292674169936,0.4774990135742091,0.44057743811076455,11.85885609504047,19.686072600712986,19.049916360596335,17.658080667612893,74.68,19.561,19.44,0.994911861586246,287.11999999999995,110.63999999999999,153.88,218.15666666666664,1.3780594484964124,0.886946541586921,8.48,4.5744,4.764266666666666,0.034932024232681484,-0.7267370073821735,3.481206741548698,2.0601287378356283,3.0974238609585836,11.168743054796288,0.2937244444444444,11
01762,"['47', '52', '23', '28']",12.008451245954282,0.41870973461171845,0.49442040095893636,11.206125244538589,19.382063756477955,18.923292246635437,15.806131342493337,73.4,18.480999999999998,18.48,1.0002982668999687,293.3066666666666,108.66666666666666,143.62666666666667,204.80666666666664,1.18764405960679,0.9094637526842942,8.6,4.4992,4.930533333333333,0.04409029708332054,-0.6710093453361552,3.1869150610264354,1.4079348044814695,3.085401642351907,11.477368756514078,0.4210631111111111,14
01763,"['47', '52', '24', '29']",12.275635709637946,0.5024095482978435,0.4298394643450463,10.641060035058453,19.411086387575978,18.427627487937087,15.757733552184186,72.44,17.680999999999997,17.68,1.0002958698817332,299.76,105.19999999999999,136.41,194.14666666666665,0.9950035561012104,0.9011205584832822,8.44,4.3344,4.849733333333334,0.03188712021041997,-0.6313107981239036,2.869083664347386,0.981369705013346,3.075364971335812,11.446849781810105,0.48689066666666664,15
01764,"['47', '52', '25', '30']",12.397745785015378,0.3929849993439951,0.5457406312059694,10.259892181233411,19.677185954980626,18.401629322442723,16.404182064342955,72.2,17.361,17.4,1.002794791017822,303.1066666666666,99.85333333333334,132.85,190.27666666666667,0.9502559057937527,0.9054043773990438,8.04,4.096,4.409866666666667,0.008123213135426958,-0.6589854850559967,2.6768578854849028,0.8598138204459197,3.0720336699053985,11.793133508881809,0.4261333333333333,14
01765,"['47', '52', '26', '31']",12.380873306846462,0.3036252111814201,0.635860826399044,9.97705299808563,19.85729163983559,19.31800340655102,17.863304801089317,73.04,17.601,17.76,1.0086528305429325,308.87999999999994,97.39999999999998,135.61999999999998,194.7,0.9041481453809338,0.8298191182539085,7.84,3.9856,4.131066666666666,0.004054173622930169,-0.7101297584530889,2.6390179868786463,0.9350107395457293,3.0730133462594704,12.412561667880375,0.3594951111111111,12
01766,"['47', '52', '27', '32']",12.238316019033014,0.5394649207508888,0.3992275977208106,9.88467081392123,19.79489838317163,19.952081856733564,20.183405960829976,74.76,18.361,18.72,1.0180050943004197,313.2133333333333,99.86666666666666,143.27999999999997,206.69999999999996,0.8014946001029434,0.8220995252270977,7.92,4.096,4.190133333333333,0.022054382885967238,-0.7410404684103784,2.9095372986428716,1.3431953400372003,3.080671860945499,12.533993550136058,0.30068622222222224,12
01767,"['47', '52', '28', '33']",11.999253097859023,0.5768843781123326,0.3333180716855288,9.765485430528411,19.643576257073356,20.332422531211183,21.539483054777946,76.96,19.441,20.04,1.0290107654775857,318.4266666666666,103.68,154.59333333333333,223.9333333333333,0.7256661298557959,0.7992221323526814,8.2,4.2832,4.582133333333333,0.054611896266841924,-0.76480386708875,3.1301414962383074,1.733442376097308,3.083058489858825,12.03772616538995,0.16910933333333333,10
01768,"['47', '52', '29', '34']",11.770588164393958,0.3938069543212528,0.49260028685924095,9.197001626101134,19.603448204673985,21.53148126300438,21.14349257221517,79.04,20.441,21.32,1.0421904992752054,329.84,106.52,165.18666666666664,238.67666666666665,0.5822782206726822,0.742992737811986,8.56,4.438400000000001,5.0136,0.11070378775074731,-0.7135998893612938,3.1857344831724017,1.848224670207702,3.081849647823231,11.504888996627665,0.06377955555555556,7
01769,"['47', '52', '30', '35']",11.704930677865605,0.4752856981885614,0.47236439191773555,8.670890590818086,19.60337090479025,22.51498595261317,21.09408976108416,80.6,20.961,22.0,1.0496164515327455,338.0133333333334,109.32,170.31999999999996,244.52666666666667,0.386262839028614,0.7554947173021402,9.04,4.5808,5.625333333333332,0.18581093525114167,-0.5911325271291737,3.0193928998107173,1.5192178060659811,3.0733841412632548,11.318049363065207,0.1965368888888889,8
01770,"['47', '52', '31', '36']",11.998781016665692,0.600056897214039,0.3094930051631188,7.931059984184024,19.520523083617757,22.32127742578678,21.474361454057345,80.96,20.441,21.48,1.0502375327376476,349.8399999999999,110.79999999999998,165.75666666666663,234.38999999999996,0.16707529157213535,0.8458855760553754,9.6,4.6832,6.261333333333333,0.2887596064023778,-0.34880284178438187,2.827123603635637,1.1601853815316163,3.0627211504569614,11.529831899801176,0.26128355555555555,9
01771,"['47', '52', '32', '37']",12.538995703661463,0.7407961964221954,0.2035104495701634,7.303432427070102,19.371600897843603,22.00644334197586,19.904237136331002,80.0,19.121,19.96,1.0401591441336457,363.28,110.90666666666667,153.67333333333335,216.5233333333333,-0.016156925665737044,0.9579654309873489,10.12,4.7104,6.9581333333333335,0.39737590995241034,-0.20012874727510124,2.5908296240955684,0.6258587078362815,3.048900425978624,11.933743636613489,0.3248,13
01772,"['47', '52', '33', '38']",13.272259943718236,0.7630434861312414,0.18673459666990086,7.442635324199305,19.084804477944093,21.642281513886232,19.020369810871586,77.2,17.121,17.72,1.0291487056648452,361.97333333333336,109.05333333333334,133.90333333333334,198.84333333333333,-0.19026840474392817,1.2398489534701733,10.56,4.648,7.573466666666667,0.5386748968853388,-0.03875072778178918,2.3539532794785227,0.23551181501496374,3.0327781668881078,13.755259061285216,0.5874773333333333,24
01773,"['47', '52', '34', '39']",14.122417058849674,0.7250533896569605,0.2169211419922855,7.925331386992944,18.748261726417923,20.36495714845477,15.554224383162772,71.72,14.600999999999999,17.4,1.3202418538188858,351.1599999999999,103.46666666666668,109.35666666666665,193.71,-0.3316796393470248,1.8970961619826618,10.64,4.4288,7.787999999999999,0.6830056263173391,0.057703362468165584,2.1320517612131153,0.12057132900044759,3.0078480134942307,14.339368598202007,0.7163377777777777,25
01774,"['47', '52', '35', '40']",14.888372588229513,0.7223204844553871,0.24117217835097868,8.238174598968778,18.42854938998216,19.10445645819594,11.951582790912862,66.4,12.321,17.4,1.614588117008692,345.0933333333333,97.97333333333334,87.95,192.7133333333333,-0.5003045053371447,2.4974038213494456,10.6,4.2144,7.840533333333333,0.7815509998709306,0.13588773651779695,1.9563609685305507,0.12047970826058195,2.9864212126651726,15.4252823743872,0.7017457777777778,21
01775,"['47', '52', '36', '41']",15.240242361171834,0.5746227654986479,0.3884679244305464,8.864953027112872,18.156939963565208,18.796349047068556,10.590777383609868,64.12,11.280999999999999,16.24,1.6077501041294604,336.6933333333334,97.22666666666666,77.51666666666667,191.56,-0.611544985012449,2.692452382157334,10.72,4.168,8.171733333333334,0.8407802916512134,0.09115227372462675,1.914001800240334,0.001732267049799679,2.978103227605734,17.24311673483848,0.9051306666666666,19
01776,"['48', '53', '0', '5']",22.637121677951,0.27959017759046295,0.6870684931834486,12.199705506268034,17.018628353030234,14.781101523726266,16.58698470995579,66.8,5.001,6.08,1.3238941232253418,225.0,144.71999999999997,50.18,73.36666666666666,1.7274344879814059,-0.5054491361062281,12.84,5.912000000000001,12.760266666666666,0.1453394228423486,-0.6504344379274437,3.139926705060067,0.45010979719728567,3.025858629665464,23.214774626948696,2.124536888888889,20
01777,"['48', '53', '1', '6']",22.161862628209,0.6070253986285643,0.3425030102808007,12.049850891003194,17.265267685954306,15.953445350249348,17.059671307499706,67.6,5.401,6.12,1.2806723876300914,228.41333333333333,138.37333333333333,52.92333333333333,72.85999999999999,1.7321621808374112,-0.4196405502048681,12.12,5.6736,11.863333333333333,0.08007841449736938,-0.7282570591341515,2.887429010013184,0.2864409634489376,3.0203392661761446,22.530464666413472,1.9366826666666666,24
01778,"['48', '53', '2', '7']",21.450318549102256,0.5803873900542685,0.3460281147146174,11.619375698248946,17.689517041484716,16.887098468437422,18.245097928367358,69.68,6.041,5.44,1.0082456946805964,247.62666666666664,130.26666666666665,56.93999999999999,69.43333333333334,1.70199438949006,-0.2360232699376336,11.08,5.323200000000001,10.331066666666665,-0.025109454257288423,-0.8562683690374474,2.5341183868551758,0.2861994796704965,3.0130152906977417,21.451869740506137,1.616632888888889,26
01779,"['48', '53', '3', '8']",20.921195683580365,0.23702106147007865,0.6243871168724783,11.456832225550725,17.72680946249741,17.897920471827753,19.541382649464534,72.12,6.561,4.76,0.7456575082417042,258.88,121.33333333333331,61.11,64.69,1.6614754436611616,-0.12446982690340108,10.44,4.9648,9.591999999999999,-0.04637475526383119,-0.9297838799755777,2.015617110659174,0.28585638147434705,2.980112304037689,20.355442979965762,1.3436302222222223,27
01780,"['48', '53', '4', '9']",20.74767710671957,0.2817742473670271,0.5980313742754242,11.061497938665076,17.510971460376187,17.559437024295907,20.193603381380992,73.72,6.801,4.96,0.7414749739153541,269.37333333333333,111.53333333333332,62.25666666666666,63.21,1.603701528769988,-0.010066312074425312,10.36,4.5584,9.679066666666667,0.1496425466650004,-0.7094301018863995,1.5536695474568238,0.12204432808104572,2.936135169553576,20.235759661936953,1.2196835555555556,26
01781,"['48', '53', '5', '10']",20.938417328453298,0.513564100086264,0.358831569439895,10.898697257437515,17.010583288589515,16.746582215520153,20.450526259879894,75.08,6.801,5.2,0.7847988254713357,274.5733333333333,104.14666666666666,60.55666666666666,63.38999999999999,1.602190510061535,0.10090634646469493,10.92,4.2864,9.738266666666666,0.48043937114152124,-0.08667293817838352,1.3546674269933436,0.1618219660851937,2.9176920968766034,20.589963139187525,1.2702506666666666,28
01782,"['48', '53', '6', '11']",21.48857598351521,0.5775596594857076,0.31483290383261303,10.596525841898076,16.395984130869707,16.13160274928956,20.239295987563192,76.36,6.521,5.4,0.8519237380833826,284.4133333333333,104.17333333333332,59.04,63.30999999999999,1.4560657180766885,0.06935227427930349,11.88,4.3344,9.953333333333333,0.7772283977730423,0.5055826711658054,1.7492463544743504,0.7472504109424792,2.9272454335520193,20.818304475675397,1.383296,28
01783,"['48', '53', '7', '12']",21.973302085307648,0.6594419198180164,0.3043180311649342,10.587865769937876,15.34938782625796,16.169818211322703,18.288879415368847,77.32,6.2410000000000005,5.52,0.9027040474992032,284.8933333333333,108.03999999999998,58.43333333333333,63.16,1.2469982191851376,-0.015044330590256347,13.36,4.5664,11.4432,1.0336177431987918,0.900161955393003,2.193302750382984,1.2039497762109561,2.9272463841812493,21.040783905981773,1.4489884444444445,29
01784,"['48', '53', '8', '13']",21.99915907574228,0.5514213935027866,0.3842577753063721,10.439221737538867,14.497449180054842,14.330799166367179,15.26475142433721,77.48,6.2410000000000005,5.8,0.9453163629368366,296.43999999999994,113.25333333333334,58.25333333333333,65.72666666666667,1.0683374674407446,0.13303364271759965,14.72,4.833600000000001,13.546399999999998,1.203838735688294,1.108749095519318,2.764029664867293,1.6784748637462892,2.937866883308264,22.37808791915431,1.5206257777777776,26
01785,"['48', '53', '9', '14']",21.590293972296273,0.5403092953249242,0.3504713361279839,10.690738990665336,13.803837167445387,12.63488841380659,12.044141110541497,76.92,6.521,6.24,0.9716671409097505,296.0,118.14666666666666,59.70666666666666,72.38333333333333,1.0216839011760364,0.31708323477574807,15.84,5.1088,16.400799999999997,1.1878278833903722,0.9922938794192795,2.9138175807118993,1.6785880794278702,2.930940132908747,22.26758272282922,1.7010631111111112,26
